[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:10] - INFO: ############载入数据集############
[2024-12-19 18:43:16] - INFO: ############划分数据集############
[2024-12-19 18:43:16] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/train.de', '/mnt/workspace/translate/data/train.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/val.de', '/mnt/workspace/translate/data/val.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ############初始化模型############
[2024-12-19 19:32:08] - INFO: Epoch: 5, Batch[166/227], Train loss :2.850, Train acc: 0.5034207525655644
[2024-12-19 19:32:10] - INFO: Epoch: 5, Batch[167/227], Train loss :2.921, Train acc: 0.47945945945945945
[2024-12-19 19:32:12] - INFO: Epoch: 5, Batch[168/227], Train loss :2.898, Train acc: 0.4716769489624229
[2024-12-19 19:32:14] - INFO: Epoch: 5, Batch[169/227], Train loss :2.953, Train acc: 0.47396386822529224
[2024-12-19 19:32:16] - INFO: Epoch: 5, Batch[170/227], Train loss :2.905, Train acc: 0.48414830736163356
[2024-12-19 19:32:18] - INFO: Epoch: 5, Batch[171/227], Train loss :2.872, Train acc: 0.4899441340782123
[2024-12-19 19:32:21] - INFO: Epoch: 5, Batch[172/227], Train loss :2.978, Train acc: 0.4778959149412423
[2024-12-19 19:32:23] - INFO: Epoch: 5, Batch[173/227], Train loss :3.002, Train acc: 0.4716132658797077
[2024-12-19 19:32:26] - INFO: Epoch: 5, Batch[174/227], Train loss :2.812, Train acc: 0.49283667621776506
[2024-12-19 19:32:28] - INFO: Epoch: 5, Batch[175/227], Train loss :2.989, Train acc: 0.4762967094255438
[2024-12-19 19:32:30] - INFO: Epoch: 5, Batch[176/227], Train loss :3.058, Train acc: 0.4689507494646681
[2024-12-19 19:32:32] - INFO: Epoch: 5, Batch[177/227], Train loss :2.918, Train acc: 0.47103410936654033
[2024-12-19 19:32:34] - INFO: Epoch: 5, Batch[178/227], Train loss :2.956, Train acc: 0.4951289398280802
[2024-12-19 19:32:37] - INFO: Epoch: 5, Batch[179/227], Train loss :2.867, Train acc: 0.49488422186322023
[2024-12-19 19:32:39] - INFO: Epoch: 5, Batch[180/227], Train loss :2.986, Train acc: 0.4834474885844749
[2024-12-19 19:32:41] - INFO: Epoch: 5, Batch[181/227], Train loss :2.900, Train acc: 0.48476454293628807
[2024-12-19 19:32:43] - INFO: Epoch: 5, Batch[182/227], Train loss :2.908, Train acc: 0.48659003831417624
[2024-12-19 19:32:46] - INFO: Epoch: 5, Batch[183/227], Train loss :2.986, Train acc: 0.46648793565683644
[2024-12-19 19:32:48] - INFO: Epoch: 5, Batch[184/227], Train loss :3.060, Train acc: 0.46795580110497237
[2024-12-19 19:32:51] - INFO: Epoch: 5, Batch[185/227], Train loss :2.932, Train acc: 0.4798432250839866
[2024-12-19 19:32:53] - INFO: Epoch: 5, Batch[186/227], Train loss :3.014, Train acc: 0.46818923327895595
[2024-12-19 19:32:55] - INFO: Epoch: 5, Batch[187/227], Train loss :2.877, Train acc: 0.4821627647714604
[2024-12-19 19:32:57] - INFO: Epoch: 5, Batch[188/227], Train loss :2.901, Train acc: 0.4869371873262924
[2024-12-19 19:32:59] - INFO: Epoch: 5, Batch[189/227], Train loss :2.864, Train acc: 0.4837822979659153
[2024-12-19 19:33:02] - INFO: Epoch: 5, Batch[190/227], Train loss :2.890, Train acc: 0.49073554183043233
[2024-12-19 19:33:04] - INFO: Epoch: 5, Batch[191/227], Train loss :2.900, Train acc: 0.4782850779510022
[2024-12-19 19:33:07] - INFO: Epoch: 5, Batch[192/227], Train loss :2.895, Train acc: 0.4754738015607581
[2024-12-19 19:33:09] - INFO: Epoch: 5, Batch[193/227], Train loss :2.846, Train acc: 0.4908485856905158
[2024-12-19 19:33:12] - INFO: Epoch: 5, Batch[194/227], Train loss :2.979, Train acc: 0.4764227642276423
[2024-12-19 19:33:13] - INFO: Epoch: 5, Batch[195/227], Train loss :2.969, Train acc: 0.4867986798679868
[2024-12-19 19:33:16] - INFO: Epoch: 5, Batch[196/227], Train loss :2.898, Train acc: 0.4886240520043337
[2024-12-19 19:33:18] - INFO: Epoch: 5, Batch[197/227], Train loss :2.898, Train acc: 0.47177848775292863
[2024-12-19 19:33:21] - INFO: Epoch: 5, Batch[198/227], Train loss :2.828, Train acc: 0.4817722938867078
[2024-12-19 19:33:23] - INFO: Epoch: 5, Batch[199/227], Train loss :2.978, Train acc: 0.47750281214848145
[2024-12-19 19:33:26] - INFO: Epoch: 5, Batch[200/227], Train loss :2.943, Train acc: 0.481560662747194
[2024-12-19 19:33:28] - INFO: Epoch: 5, Batch[201/227], Train loss :3.042, Train acc: 0.4884376762549351
[2024-12-19 19:33:30] - INFO: Epoch: 5, Batch[202/227], Train loss :2.913, Train acc: 0.49352112676056337
[2024-12-19 19:33:32] - INFO: Epoch: 5, Batch[203/227], Train loss :3.046, Train acc: 0.466991341991342
[2024-12-19 19:33:34] - INFO: Epoch: 5, Batch[204/227], Train loss :2.832, Train acc: 0.4919845218352681
[2024-12-19 19:33:37] - INFO: Epoch: 5, Batch[205/227], Train loss :3.117, Train acc: 0.45034519383961763
[2024-12-19 19:33:39] - INFO: Epoch: 5, Batch[206/227], Train loss :2.984, Train acc: 0.4815217391304348
[2024-12-19 19:33:42] - INFO: Epoch: 5, Batch[207/227], Train loss :2.891, Train acc: 0.4916013437849944
[2024-12-19 19:33:44] - INFO: Epoch: 5, Batch[208/227], Train loss :2.869, Train acc: 0.48878205128205127
[2024-12-19 19:33:46] - INFO: Epoch: 5, Batch[209/227], Train loss :2.902, Train acc: 0.49335548172757476
[2024-12-19 19:33:48] - INFO: Epoch: 5, Batch[210/227], Train loss :2.850, Train acc: 0.4926719278466742
[2024-12-19 19:33:50] - INFO: Epoch: 5, Batch[211/227], Train loss :2.984, Train acc: 0.4876819708846585
[2024-12-19 19:33:52] - INFO: Epoch: 5, Batch[212/227], Train loss :2.858, Train acc: 0.4832026875699888
[2024-12-19 19:33:55] - INFO: Epoch: 5, Batch[213/227], Train loss :2.688, Train acc: 0.501388117712382
[2024-12-19 19:33:56] - INFO: Epoch: 5, Batch[214/227], Train loss :2.978, Train acc: 0.4786466999445369
[2024-12-19 19:33:58] - INFO: Epoch: 5, Batch[215/227], Train loss :2.860, Train acc: 0.49078341013824883
[2024-12-19 19:34:00] - INFO: Epoch: 5, Batch[216/227], Train loss :2.924, Train acc: 0.48584371460928655
[2024-12-19 19:34:02] - INFO: Epoch: 5, Batch[217/227], Train loss :3.101, Train acc: 0.47576099210823
[2024-12-19 19:34:04] - INFO: Epoch: 5, Batch[218/227], Train loss :3.009, Train acc: 0.4711229946524064
[2024-12-19 19:34:06] - INFO: Epoch: 5, Batch[219/227], Train loss :2.862, Train acc: 0.49630891538898353
[2024-12-19 19:34:08] - INFO: Epoch: 5, Batch[220/227], Train loss :2.914, Train acc: 0.4854423292273236
[2024-12-19 19:34:11] - INFO: Epoch: 5, Batch[221/227], Train loss :3.043, Train acc: 0.4703622392974753
[2024-12-19 19:34:13] - INFO: Epoch: 5, Batch[222/227], Train loss :2.969, Train acc: 0.4889240506329114
[2024-12-19 19:34:15] - INFO: Epoch: 5, Batch[223/227], Train loss :2.827, Train acc: 0.4925373134328358
[2024-12-19 19:34:17] - INFO: Epoch: 5, Batch[224/227], Train loss :3.106, Train acc: 0.4526027397260274
[2024-12-19 19:34:19] - INFO: Epoch: 5, Batch[225/227], Train loss :2.804, Train acc: 0.4966887417218543
[2024-12-19 19:34:21] - INFO: Epoch: 5, Batch[226/227], Train loss :3.045, Train acc: 0.4752186588921283
[2024-12-19 19:34:21] - INFO: Epoch: 5, Train loss: 2.975, Epoch time = 505.871s
[2024-12-19 19:34:23] - INFO: Epoch: 6, Batch[0/227], Train loss :2.734, Train acc: 0.5073115860517435
[2024-12-19 19:34:25] - INFO: Epoch: 6, Batch[1/227], Train loss :2.729, Train acc: 0.5091891891891892
[2024-12-19 19:34:27] - INFO: Epoch: 6, Batch[2/227], Train loss :2.792, Train acc: 0.479934029686641
[2024-12-19 19:34:29] - INFO: Epoch: 6, Batch[3/227], Train loss :2.756, Train acc: 0.4888017917133259
[2024-12-19 19:34:32] - INFO: Epoch: 6, Batch[4/227], Train loss :2.744, Train acc: 0.49887133182844245
[2024-12-19 19:34:34] - INFO: Epoch: 6, Batch[5/227], Train loss :2.624, Train acc: 0.4989094874591058
[2024-12-19 19:34:37] - INFO: Epoch: 6, Batch[6/227], Train loss :2.780, Train acc: 0.48599766627771296
[2024-12-19 19:34:40] - INFO: Epoch: 6, Batch[7/227], Train loss :2.789, Train acc: 0.493564633463906
[2024-12-19 19:34:42] - INFO: Epoch: 6, Batch[8/227], Train loss :2.676, Train acc: 0.5078901227352426
[2024-12-19 19:34:44] - INFO: Epoch: 6, Batch[9/227], Train loss :2.787, Train acc: 0.5062429057888763
[2024-12-19 19:34:46] - INFO: Epoch: 6, Batch[10/227], Train loss :2.784, Train acc: 0.49084051724137934
[2024-12-19 19:34:48] - INFO: Epoch: 6, Batch[11/227], Train loss :2.838, Train acc: 0.4934021801491681
[2024-12-19 19:34:51] - INFO: Epoch: 6, Batch[12/227], Train loss :2.740, Train acc: 0.5048648648648648
[2024-12-19 19:34:53] - INFO: Epoch: 6, Batch[13/227], Train loss :2.780, Train acc: 0.5091792656587473
[2024-12-19 19:34:55] - INFO: Epoch: 6, Batch[14/227], Train loss :2.754, Train acc: 0.5019455252918288
[2024-12-19 19:34:57] - INFO: Epoch: 6, Batch[15/227], Train loss :2.853, Train acc: 0.48954895489548955
[2024-12-19 19:34:59] - INFO: Epoch: 6, Batch[16/227], Train loss :2.790, Train acc: 0.4991596638655462
[2024-12-19 19:35:01] - INFO: Epoch: 6, Batch[17/227], Train loss :2.741, Train acc: 0.5086932136848009
[2024-12-19 19:35:04] - INFO: Epoch: 6, Batch[18/227], Train loss :2.838, Train acc: 0.48670645686380903
[2024-12-19 19:35:06] - INFO: Epoch: 6, Batch[19/227], Train loss :2.721, Train acc: 0.5056239957150509
[2024-12-19 19:35:08] - INFO: Epoch: 6, Batch[20/227], Train loss :2.814, Train acc: 0.5016930022573364
[2024-12-19 19:35:11] - INFO: Epoch: 6, Batch[21/227], Train loss :2.619, Train acc: 0.5086393088552916
[2024-12-19 19:35:13] - INFO: Epoch: 6, Batch[22/227], Train loss :2.737, Train acc: 0.5118376550169109
[2024-12-19 19:35:15] - INFO: Epoch: 6, Batch[23/227], Train loss :2.722, Train acc: 0.4932810750279955
[2024-12-19 19:35:17] - INFO: Epoch: 6, Batch[24/227], Train loss :2.737, Train acc: 0.5056
[2024-12-19 19:35:19] - INFO: Epoch: 6, Batch[25/227], Train loss :2.675, Train acc: 0.5138964577656676
[2024-12-19 19:35:22] - INFO: Epoch: 6, Batch[26/227], Train loss :2.873, Train acc: 0.4825291181364393
[2024-12-19 19:35:24] - INFO: Epoch: 6, Batch[27/227], Train loss :2.836, Train acc: 0.4838709677419355
[2024-12-19 19:35:26] - INFO: Epoch: 6, Batch[28/227], Train loss :2.659, Train acc: 0.502449646162221
[2024-12-19 19:35:28] - INFO: Epoch: 6, Batch[29/227], Train loss :2.737, Train acc: 0.5074468085106383
[2024-12-19 19:35:30] - INFO: Epoch: 6, Batch[30/227], Train loss :2.840, Train acc: 0.4997211377579476
[2024-12-19 19:35:32] - INFO: Epoch: 6, Batch[31/227], Train loss :2.770, Train acc: 0.4876543209876543
[2024-12-19 19:35:34] - INFO: Epoch: 6, Batch[32/227], Train loss :2.614, Train acc: 0.5108635097493036
[2024-12-19 19:35:36] - INFO: Epoch: 6, Batch[33/227], Train loss :2.726, Train acc: 0.4952166572875633
[2024-12-19 19:35:38] - INFO: Epoch: 6, Batch[34/227], Train loss :2.726, Train acc: 0.5220994475138122
[2024-12-19 19:35:41] - INFO: Epoch: 6, Batch[35/227], Train loss :2.837, Train acc: 0.48700564971751414
[2024-12-19 19:35:43] - INFO: Epoch: 6, Batch[36/227], Train loss :2.627, Train acc: 0.5225375626043406
[2024-12-19 19:35:45] - INFO: Epoch: 6, Batch[37/227], Train loss :2.775, Train acc: 0.48268156424581005
[2024-12-19 19:35:48] - INFO: Epoch: 6, Batch[38/227], Train loss :2.752, Train acc: 0.48764769065520946
[2024-12-19 19:35:49] - INFO: Epoch: 6, Batch[39/227], Train loss :2.628, Train acc: 0.5217896571760604
[2024-12-19 19:35:52] - INFO: Epoch: 6, Batch[40/227], Train loss :2.784, Train acc: 0.5047779651489601
[2024-12-19 19:35:54] - INFO: Epoch: 6, Batch[41/227], Train loss :2.594, Train acc: 0.5205479452054794
[2024-12-19 19:35:56] - INFO: Epoch: 6, Batch[42/227], Train loss :2.767, Train acc: 0.49670691547749724
[2024-12-19 19:35:58] - INFO: Epoch: 6, Batch[43/227], Train loss :2.787, Train acc: 0.4956989247311828
[2024-12-19 19:36:00] - INFO: Epoch: 6, Batch[44/227], Train loss :2.778, Train acc: 0.49404761904761907
[2024-12-19 19:36:03] - INFO: Epoch: 6, Batch[45/227], Train loss :2.891, Train acc: 0.4687179487179487
[2024-12-19 19:36:06] - INFO: Epoch: 6, Batch[46/227], Train loss :2.786, Train acc: 0.511049723756906
[2024-12-19 19:36:08] - INFO: Epoch: 6, Batch[47/227], Train loss :2.830, Train acc: 0.48287478944413254
[2024-12-19 19:36:10] - INFO: Epoch: 6, Batch[48/227], Train loss :2.618, Train acc: 0.5271017699115044
[2024-12-19 19:36:13] - INFO: Epoch: 6, Batch[49/227], Train loss :2.785, Train acc: 0.497968659315148
[2024-12-19 19:36:15] - INFO: Epoch: 6, Batch[50/227], Train loss :2.926, Train acc: 0.47924528301886793
[2024-12-19 19:36:17] - INFO: Epoch: 6, Batch[51/227], Train loss :2.781, Train acc: 0.49651100375738055
[2024-12-19 19:36:19] - INFO: Epoch: 6, Batch[52/227], Train loss :2.715, Train acc: 0.5038845726970034
[2024-12-19 19:36:21] - INFO: Epoch: 6, Batch[53/227], Train loss :2.802, Train acc: 0.48863006100942874
[2024-12-19 19:36:23] - INFO: Epoch: 6, Batch[54/227], Train loss :2.609, Train acc: 0.5061728395061729
[2024-12-19 19:36:26] - INFO: Epoch: 6, Batch[55/227], Train loss :2.739, Train acc: 0.48056923918992883
[2024-12-19 19:36:28] - INFO: Epoch: 6, Batch[56/227], Train loss :2.697, Train acc: 0.5063500828271673
[2024-12-19 19:36:30] - INFO: Epoch: 6, Batch[57/227], Train loss :2.740, Train acc: 0.5049778761061947
[2024-12-19 19:36:32] - INFO: Epoch: 6, Batch[58/227], Train loss :2.837, Train acc: 0.4976051091005854
[2024-12-19 19:36:35] - INFO: Epoch: 6, Batch[59/227], Train loss :2.778, Train acc: 0.5078420767982693
[2024-12-19 19:36:37] - INFO: Epoch: 6, Batch[60/227], Train loss :2.718, Train acc: 0.5002570694087404
[2024-12-19 19:36:39] - INFO: Epoch: 6, Batch[61/227], Train loss :2.769, Train acc: 0.49523809523809526
[2024-12-19 19:36:42] - INFO: Epoch: 6, Batch[62/227], Train loss :2.899, Train acc: 0.5002710027100271
[2024-12-19 19:36:44] - INFO: Epoch: 6, Batch[63/227], Train loss :2.619, Train acc: 0.5079365079365079
[2024-12-19 19:36:46] - INFO: Epoch: 6, Batch[64/227], Train loss :2.744, Train acc: 0.49695964621337757
[2024-12-19 19:36:48] - INFO: Epoch: 6, Batch[65/227], Train loss :2.824, Train acc: 0.4815016322089227
[2024-12-19 19:36:51] - INFO: Epoch: 6, Batch[66/227], Train loss :2.718, Train acc: 0.49971703452178834
[2024-12-19 19:36:53] - INFO: Epoch: 6, Batch[67/227], Train loss :2.877, Train acc: 0.4789961811238407
[2024-12-19 19:36:55] - INFO: Epoch: 6, Batch[68/227], Train loss :2.658, Train acc: 0.5127190503109101
[2024-12-19 19:36:57] - INFO: Epoch: 6, Batch[69/227], Train loss :2.825, Train acc: 0.484569572279372
[2024-12-19 19:36:59] - INFO: Epoch: 6, Batch[70/227], Train loss :2.737, Train acc: 0.49919398173025253
[2024-12-19 19:37:02] - INFO: Epoch: 6, Batch[71/227], Train loss :2.587, Train acc: 0.532560706401766
[2024-12-19 19:37:03] - INFO: Epoch: 6, Batch[72/227], Train loss :2.738, Train acc: 0.5046987285793256
[2024-12-19 19:37:06] - INFO: Epoch: 6, Batch[73/227], Train loss :2.752, Train acc: 0.47522170057381324
[2024-12-19 19:37:08] - INFO: Epoch: 6, Batch[74/227], Train loss :2.808, Train acc: 0.4929282346778418
[2024-12-19 19:37:11] - INFO: Epoch: 6, Batch[75/227], Train loss :2.523, Train acc: 0.5323699421965318
[2024-12-19 19:37:13] - INFO: Epoch: 6, Batch[76/227], Train loss :2.797, Train acc: 0.5154975530179445
[2024-12-19 19:37:15] - INFO: Epoch: 6, Batch[77/227], Train loss :2.831, Train acc: 0.49429657794676807
[2024-12-19 19:37:17] - INFO: Epoch: 6, Batch[78/227], Train loss :2.639, Train acc: 0.5113765642775882
[2024-12-19 19:37:20] - INFO: Epoch: 6, Batch[79/227], Train loss :2.677, Train acc: 0.5044444444444445
[2024-12-19 19:37:23] - INFO: Epoch: 6, Batch[80/227], Train loss :2.627, Train acc: 0.5085118066996156
[2024-12-19 19:37:25] - INFO: Epoch: 6, Batch[81/227], Train loss :2.763, Train acc: 0.5022197558268591
[2024-12-19 19:37:27] - INFO: Epoch: 6, Batch[82/227], Train loss :2.897, Train acc: 0.4911051212938005
[2024-12-19 19:37:29] - INFO: Epoch: 6, Batch[83/227], Train loss :2.626, Train acc: 0.520845231296402
[2024-12-19 19:37:31] - INFO: Epoch: 6, Batch[84/227], Train loss :2.715, Train acc: 0.5080459770114942
[2024-12-19 19:37:33] - INFO: Epoch: 6, Batch[85/227], Train loss :2.757, Train acc: 0.49435787211176785
[2024-12-19 19:37:35] - INFO: Epoch: 6, Batch[86/227], Train loss :2.826, Train acc: 0.48383561643835615
[2024-12-19 19:37:37] - INFO: Epoch: 6, Batch[87/227], Train loss :2.788, Train acc: 0.49811117107393416
[2024-12-19 19:37:40] - INFO: Epoch: 6, Batch[88/227], Train loss :2.730, Train acc: 0.5096878363832078
[2024-12-19 19:37:42] - INFO: Epoch: 6, Batch[89/227], Train loss :2.813, Train acc: 0.5
[2024-12-19 19:37:45] - INFO: Epoch: 6, Batch[90/227], Train loss :2.756, Train acc: 0.5066454013822435
[2024-12-19 19:37:47] - INFO: Epoch: 6, Batch[91/227], Train loss :2.674, Train acc: 0.5030572540300167
[2024-12-19 19:37:49] - INFO: Epoch: 6, Batch[92/227], Train loss :2.549, Train acc: 0.5283667621776504
[2024-12-19 19:37:52] - INFO: Epoch: 6, Batch[93/227], Train loss :2.653, Train acc: 0.518327605956472
[2024-12-19 19:37:54] - INFO: Epoch: 6, Batch[94/227], Train loss :2.745, Train acc: 0.515185601799775
[2024-12-19 19:37:56] - INFO: Epoch: 6, Batch[95/227], Train loss :2.666, Train acc: 0.49973530968766544
[2024-12-19 19:37:58] - INFO: Epoch: 6, Batch[96/227], Train loss :2.702, Train acc: 0.4997229916897507
[2024-12-19 19:38:00] - INFO: Epoch: 6, Batch[97/227], Train loss :2.631, Train acc: 0.5120551090700345
[2024-12-19 19:38:03] - INFO: Epoch: 6, Batch[98/227], Train loss :2.836, Train acc: 0.49212384573601303
[2024-12-19 19:38:05] - INFO: Epoch: 6, Batch[99/227], Train loss :2.841, Train acc: 0.491478834524464
[2024-12-19 19:38:07] - INFO: Epoch: 6, Batch[100/227], Train loss :2.827, Train acc: 0.48325892857142855
[2024-12-19 19:38:10] - INFO: Epoch: 6, Batch[101/227], Train loss :2.637, Train acc: 0.5135135135135135
[2024-12-19 19:38:13] - INFO: Epoch: 6, Batch[102/227], Train loss :2.796, Train acc: 0.4913494809688581
[2024-12-19 19:38:15] - INFO: Epoch: 6, Batch[103/227], Train loss :2.632, Train acc: 0.526929483620211
[2024-12-19 19:38:17] - INFO: Epoch: 6, Batch[104/227], Train loss :2.682, Train acc: 0.5034703683929524
[2024-12-19 19:38:19] - INFO: Epoch: 6, Batch[105/227], Train loss :2.680, Train acc: 0.5145788336933045
[2024-12-19 19:38:22] - INFO: Epoch: 6, Batch[106/227], Train loss :2.752, Train acc: 0.4975662520281233
[2024-12-19 19:38:25] - INFO: Epoch: 6, Batch[107/227], Train loss :2.638, Train acc: 0.5162713734142306
[2024-12-19 19:38:27] - INFO: Epoch: 6, Batch[108/227], Train loss :2.702, Train acc: 0.5140449438202247
[2024-12-19 19:38:29] - INFO: Epoch: 6, Batch[109/227], Train loss :2.701, Train acc: 0.5044444444444445
[2024-12-19 19:38:31] - INFO: Epoch: 6, Batch[110/227], Train loss :2.630, Train acc: 0.5125427594070695
[2024-12-19 19:38:34] - INFO: Epoch: 6, Batch[111/227], Train loss :2.801, Train acc: 0.48753462603878117
[2024-12-19 19:38:36] - INFO: Epoch: 6, Batch[112/227], Train loss :2.705, Train acc: 0.49778516057585825
[2024-12-19 19:38:38] - INFO: Epoch: 6, Batch[113/227], Train loss :2.889, Train acc: 0.47619047619047616
[2024-12-19 19:38:41] - INFO: Epoch: 6, Batch[114/227], Train loss :2.559, Train acc: 0.519131924614506
[2024-12-19 19:38:43] - INFO: Epoch: 6, Batch[115/227], Train loss :2.760, Train acc: 0.4967948717948718
[2024-12-19 19:38:46] - INFO: Epoch: 6, Batch[116/227], Train loss :2.753, Train acc: 0.49245689655172414
[2024-12-19 19:38:48] - INFO: Epoch: 6, Batch[117/227], Train loss :2.663, Train acc: 0.5127659574468085
[2024-12-19 19:38:50] - INFO: Epoch: 6, Batch[118/227], Train loss :2.601, Train acc: 0.5137872819358469
[2024-12-19 19:38:52] - INFO: Epoch: 6, Batch[119/227], Train loss :2.749, Train acc: 0.5034403669724771
[2024-12-19 19:38:54] - INFO: Epoch: 6, Batch[120/227], Train loss :2.696, Train acc: 0.5102156640181612
[2024-12-19 19:38:57] - INFO: Epoch: 6, Batch[121/227], Train loss :2.805, Train acc: 0.4814027630180659
[2024-12-19 19:38:58] - INFO: Epoch: 6, Batch[122/227], Train loss :2.588, Train acc: 0.5270114942528735
[2024-12-19 19:39:01] - INFO: Epoch: 6, Batch[123/227], Train loss :2.686, Train acc: 0.5187845303867403
[2024-12-19 19:39:03] - INFO: Epoch: 6, Batch[124/227], Train loss :2.665, Train acc: 0.507953922106418
[2024-12-19 19:39:06] - INFO: Epoch: 6, Batch[125/227], Train loss :2.707, Train acc: 0.49700598802395207
[2024-12-19 19:39:08] - INFO: Epoch: 6, Batch[126/227], Train loss :2.640, Train acc: 0.5110732538330494
[2024-12-19 19:39:11] - INFO: Epoch: 6, Batch[127/227], Train loss :2.763, Train acc: 0.4956140350877193
[2024-12-19 19:39:12] - INFO: Epoch: 6, Batch[128/227], Train loss :2.711, Train acc: 0.5080066261733849
[2024-12-19 19:39:14] - INFO: Epoch: 6, Batch[129/227], Train loss :2.639, Train acc: 0.51933064050779
[2024-12-19 19:39:17] - INFO: Epoch: 6, Batch[130/227], Train loss :2.649, Train acc: 0.5131505316172356
[2024-12-19 19:39:19] - INFO: Epoch: 6, Batch[131/227], Train loss :2.657, Train acc: 0.5031232254400908
[2024-12-19 19:39:22] - INFO: Epoch: 6, Batch[132/227], Train loss :2.546, Train acc: 0.5250422059651098
[2024-12-19 19:39:23] - INFO: Epoch: 6, Batch[133/227], Train loss :2.808, Train acc: 0.4844097995545657
[2024-12-19 19:39:25] - INFO: Epoch: 6, Batch[134/227], Train loss :2.728, Train acc: 0.5111716621253406
[2024-12-19 19:39:28] - INFO: Epoch: 6, Batch[135/227], Train loss :2.755, Train acc: 0.4920042643923241
[2024-12-19 19:39:30] - INFO: Epoch: 6, Batch[136/227], Train loss :2.711, Train acc: 0.5108447488584474
[2024-12-19 19:39:32] - INFO: Epoch: 6, Batch[137/227], Train loss :2.708, Train acc: 0.5086063298167685
[2024-12-19 19:39:34] - INFO: Epoch: 6, Batch[138/227], Train loss :2.665, Train acc: 0.523463687150838
[2024-12-19 19:39:36] - INFO: Epoch: 6, Batch[139/227], Train loss :2.790, Train acc: 0.4962275101567034
[2024-12-19 19:39:38] - INFO: Epoch: 6, Batch[140/227], Train loss :2.730, Train acc: 0.504343105320304
[2024-12-19 19:39:41] - INFO: Epoch: 6, Batch[141/227], Train loss :2.731, Train acc: 0.4997211377579476
